0.001,-4.289105153568142
0.002,-3.4567976784309193
0.003,-2.9701031488802703
0.004,-2.6266537608097016
0.005,-2.3576331254191323
0.006,-2.139718786867329
0.007,-1.953815031972271
0.008,-1.794872147277753
0.009000000000000001,-1.6534668632751273
0.010000000000000002,-1.5258120679293037
0.011,-1.4118454308610953
0.012,-1.3070933388145978
0.013000000000000001,-1.2110447562153
0.014000000000000002,-1.1229156365888666
0.015,-1.0402284352355156
0.016,-0.9624721473271651
0.017,-0.8887713307158076
0.018000000000000002,-0.8210253403463105
0.019000000000000003,-0.7564346824602998
0.02,-0.6947589010702205
0.021,-0.6365234347820319
0.022000000000000002,-0.5804136511556802
0.023,-0.5267849470227558
0.024,-0.4757661397767436
0.025,-0.4262798507998462
0.026000000000000002,-0.3786943759009727
0.027000000000000003,-0.3339348847678847
0.028,-0.28974216444710016
0.029,-0.24885826677589976
0.030000000000000002,-0.20726809560625395
0.031,-0.16904022947152897
0.032,-0.1306934664062698
0.033,-0.09376497005891993
0.034,-0.05683828778668238
0.035,-0.023415051983042685
0.036000000000000004,0.01161974464641228
0.037000000000000005,0.04295322986389671
0.038,0.07677347528449911
0.039,0.10606357529822946
0.04,0.13679609663943784
0.041,0.16717344283131289
0.042,0.19627983622165734
0.043000000000000003,0.22370789448770134
0.044000000000000004,0.25237594293803
0.045,0.27849517862964174
0.046,0.3051663378257885
0.047,0.33124317632600603
0.048,0.3559962359022061
0.049,0.3800232878048756
0.05,0.4047300046457377
0.051000000000000004,0.42886890135053246
0.052000000000000005,0.45142485945938543
0.053000000000000005,0.4759812514786703
0.054,0.4971351501561698
0.055,0.5204915149440027
0.056,0.540156176904242
0.057,0.5623817674913908
0.058,0.582849697883121
0.059000000000000004,0.6036435194261479
0.060000000000000005,0.6245040899864698
0.061,0.6439736190592329
0.062,0.6640389826002974
0.063,0.681530811686229
0.064,0.7017006744564108
0.065,0.720148680712817
0.066,0.7389026007343414
0.067,0.7557309009736827
0.068,0.7739772054412082
0.069,0.7918966282309666
0.07,0.8098160415510284
0.07100000000000001,0.8261640947231472
0.07200000000000001,0.8434222891298161
0.07300000000000001,0.8592815838892612
0.074,0.8751106605637754
0.075,0.891278933664425
0.076,0.9077439172725111
0.077,0.9226808074071449
0.078,0.939463975361148
0.079,0.9544977955536961
0.08,0.9693715832999548
0.081,0.9844124488953826
0.082,0.9984653533017761
0.083,1.0138669203472552
0.084,1.0267491667754942
0.085,1.0420001824369252
0.08600000000000001,1.0560138374922816
0.08700000000000001,1.0707638211959343
0.08800000000000001,1.0827135875132974
0.089,1.096213489673749
0.09,1.11099371502588
0.091,1.1244439174485585
0.092,1.136637080108608
0.093,1.1490563081974052
0.094,1.163462988051762
0.095,1.1752354172826556
0.096,1.1875686979005713
0.097,1.2007382091784715
0.098,1.2117559391493042
0.099,1.2246825981452416
0.1,1.2361309055111742
0.101,1.248091599385418
0.10200000000000001,1.2610170148156825
0.10300000000000001,1.2720476159227319
0.10400000000000001,1.2829985564484632
0.10500000000000001,1.2959646054659073
0.106,1.3062459505799973
0.107,1.3180234979819765
0.108,1.3298941710554286
0.109,1.3401673930970206
0.11,1.351212448640805
0.111,1.3625798058668999
0.112,1.3726040853485764
0.113,1.3844642463512413
0.114,1.3942863130143686
0.115,1.40540536400691
0.116,1.4153596117363552
0.117,1.4256399299295075
0.11800000000000001,1.4351420332013651
0.11900000000000001,1.4461656391833235
0.12000000000000001,1.4558341465000362
0.121,1.4661310175200377
0.122,1.4748531616412288
0.123,1.4853422892230277
0.124,1.494994158465095
0.125,1.5051537028885393
0.126,1.5135696006865742
0.127,1.5234302537957567
0.128,1.5339181224106175
0.129,1.5430728324683385
0.13,1.5517742254917064
0.131,1.5600110534138174
0.132,1.5696980071412703
0.133,1.5788745846874097
0.134,1.5889947423679212
0.135,1.5964884006793894
0.136,1.6060823567999898
0.137,1.614839498886258
0.138,1.6234426406052305
0.139,1.6312524858579145
0.14,1.640915531943404
0.14100000000000001,1.650127817064445
0.14200000000000002,1.6575542840092805
0.14300000000000002,1.6664960442990306
0.14400000000000002,1.6753917830864309
0.14500000000000002,1.6827296734739898
0.146,1.6916926712358173
0.147,1.6985136959988472
0.148,1.708018863162112
0.149,1.7151756053810452
0.15,1.723538491723444
0.151,1.7320243001252744
0.152,1.7387315569460045
0.153,1.7464623628725284
0.154,1.7553623026946679
0.155,1.7619010692413275
0.156,1.7707367926486566
0.157,1.7785632560523854
0.158,1.7863522845252182
0.159,1.7940838035869986
0.16,1.8011760382252608
0.161,1.8093597550583127
0.162,1.8152051038507098
0.163,1.8233937658734396
0.164,1.8308991139012667
0.165,1.838642742523686
0.166,1.8444025208246266
0.167,1.8519183798173742
0.168,1.8599363344430582
0.169,1.8660686283716348
0.17,1.8729607251240525
0.171,1.8809118410994976
0.17200000000000001,1.8882113302332943
0.17300000000000001,1.8946645223733518
0.17400000000000002,1.9011214684403477
0.17500000000000002,1.9083141432672428
0.17600000000000002,1.915758390974231
0.177,1.922429318218281
0.178,1.9292882446755173
0.179,1.9355376528090726
0.18,1.9421283854309743
0.181,1.9493355266667725
0.182,1.955605489585172
0.183,1.9621125210720027
0.184,1.9687914974001102
0.185,1.975681362334379
0.186,1.9810057868993616
0.187,1.9880218119406488
0.188,1.9938664433000046
0.189,2.001118398017282
0.19,2.008117159174205
0.191,2.0136177022790727
0.192,2.0201045515552414
0.193,2.02564202856711
0.194,2.031342470520582
0.195,2.037804371535792
0.196,2.0452307628752164
0.197,2.0514685041704377
0.198,2.0557140844241073
0.199,2.063657232657139
0.2,2.0688407605334334
0.201,2.0737031771867724
0.202,2.0814702338206117
0.203,2.0872016008123544
0.20400000000000001,2.091475799763724
0.20500000000000002,2.0991600051881676
0.20600000000000002,2.104708126352487
0.20700000000000002,2.109369333078755
0.20800000000000002,2.116709434962486
0.20900000000000002,2.1213663159381513
0.21,2.126392240425815
0.211,2.132706640195384
0.212,2.1382539045509077
0.213,2.144217894359547
0.214,2.1506977105657095
0.215,2.1561288668084364
0.216,2.1612415871568658
0.217,2.165929265830964
0.218,2.171553856539625
0.219,2.17808135249609
0.22,2.1823612294524475
0.221,2.188174966597655
0.222,2.1932304319467564
0.223,2.199767131083673
0.224,2.2049713646434363
0.225,2.210365486376698
0.226,2.2161996475445873
0.227,2.2205217871113843
0.228,2.2253738723182535
0.229,2.231968145094358
0.23,2.2364277592510096
0.231,2.241444227702708
0.232,2.247288505456008
0.233,2.2511651325382815
0.234,2.256253593914782
0.23500000000000001,2.2622004130098894
0.23600000000000002,2.2665061100931405
0.23700000000000002,2.2718336031731665
0.23800000000000002,2.278033329268444
0.23900000000000002,2.2815125329993133
0.24000000000000002,2.286475510341947
0.241,2.2918473357489146
0.242,2.2980421316828714
0.243,2.3024699331815457
0.244,2.306804078861359
0.245,2.312973823345782
0.246,2.3164629049814542
0.247,2.3210039345931763
0.248,2.3277687696403655
0.249,2.3307176918239665
0.25,2.337204023463042
0.251,2.340263589558915
0.252,2.346103362252963
0.253,2.350714249725106
0.254,2.3551063447098746
0.255,2.3594162261089684
0.256,2.365056109744345
0.257,2.369953941762516
0.258,2.374446197697614
0.259,2.3787426718711573
0.26,2.3843805853792683
0.261,2.387291743215432
0.262,2.3925509941707612
0.263,2.3969769993963066
0.264,2.401467188713707
0.265,2.406185167233762
0.266,2.411003742018645
0.267,2.4157208834549895
0.268,2.419227255525207
0.269,2.424675194684881
0.27,2.4296166334473455
0.271,2.4334358552320805
0.272,2.438023200407408
0.273,2.441335126269224
0.274,2.4472208472562467
0.275,2.45152664525367
0.276,2.4560219642089844
0.277,2.4603609441699272
0.278,2.4633171395660365
0.279,2.4680480003443583
0.28,2.472265664825756
0.281,2.477124657128806
0.28200000000000003,2.4812850735417715
0.28300000000000003,2.485943967528831
0.28400000000000003,2.4898312685020554
0.28500000000000003,2.494584583932428
0.28600000000000003,2.4972087077110254
0.28700000000000003,2.502797701250897
0.28800000000000003,2.507034044271327
0.28900000000000003,2.5099410705462906
0.29,2.5146361752469364
0.291,2.51797875308154
0.292,2.5227363091813504
0.293,2.5261337028672
0.294,2.5304471312848853
0.295,2.535683135525315
0.296,2.539361334487579
0.297,2.5440087326473675
0.298,2.547267689371127
0.299,2.5521473361112292
0.3,2.554383722395344
0.301,2.5585046015281963
0.302,2.5636814557850838
0.303,2.566196381676156
0.304,2.571430916321502
0.305,2.574796725170176
0.306,2.57915223288632
0.307,2.5836231926343434
0.308,2.586181418767695
0.309,2.59156556398931
0.31,2.5936428040648596
0.311,2.599444043152584
0.312,2.6030859676165528
0.313,2.605966346147565
0.314,2.61050203688967
0.315,2.6143242693186806
0.316,2.6178741884282672
0.317,2.6209054492311825
0.318,2.625603079813706
0.319,2.6295043243367533
0.32,2.632890342173668
0.321,2.6370367978453704
0.322,2.6407781631200695
0.323,2.6437881487113954
0.324,2.647731130998643
0.325,2.651988072207276
0.326,2.6553018220303524
0.327,2.657741062176713
0.328,2.662743656859726
0.329,2.666866991858852
0.33,2.6694730338342705
0.331,2.6740872874200527
0.332,2.6768741125750135
0.333,2.6798413874158253
0.334,2.6845006564053593
0.335,2.6885609284096708
0.336,2.690699456969798
0.337,2.694712759028786
0.338,2.6976271826796103
0.339,2.7017529383451615
0.34,2.7045608843208098
0.341,2.708629581452969
0.342,2.711804698029708
0.343,2.716604071571799
0.34400000000000003,2.7190547033403183
0.34500000000000003,2.722346962399964
0.34600000000000003,2.7261006688730536
0.34700000000000003,2.7291459315529765
0.34800000000000003,2.732673268979005
0.34900000000000003,2.7365911142319033
0.35000000000000003,2.7408467814342177
0.35100000000000003,2.7435786927112207
0.35200000000000004,2.7473069269130144
0.353,2.7496365906015803
0.354,2.752994577585944
0.355,2.757576489885886
0.356,2.7598277129084994
0.357,2.764231588833845
0.358,2.768013219509629
0.359,2.7710967746450907
0.36,2.7749691968366617
0.361,2.7781077552607316
0.362,2.7802924631808197
0.363,2.7840294579406284
0.364,2.786618330678887
0.365,2.7901197002829004
0.366,2.793808864426948
0.367,2.7981114589600207
0.368,2.7995574914350843
0.369,2.803170185252864
0.37,2.806424983346507
0.371,2.809316892982163
0.372,2.8125523536626784
0.373,2.8165042305060335
0.374,2.8193142232010193
0.375,2.822321882723545
0.376,2.826749015765847
0.377,2.830001450212945
0.378,2.832456281947668
0.379,2.836530991284774
0.38,2.8386351407047874
0.381,2.8428815694798244
0.382,2.8448049709993852
0.383,2.8491031633297577
0.384,2.851735676807884
0.385,2.855535959935002
0.386,2.85698470306131
0.387,2.8609716638216716
0.388,2.8631126396494846
0.389,2.8674485176707707
0.39,2.8699894577864615
0.391,2.872321706800698
0.392,2.876939731026644
0.393,2.878667014185793
0.394,2.8826561873340175
0.395,2.8863311483535252
0.396,2.8874294555526046
0.397,2.8921905700180917
0.398,2.894122881172896
0.399,2.896787181555129
0.4,2.8995451208979643
0.401,2.9038518470048182
0.402,2.9054371503025997
0.403,2.9090049502295043
0.404,2.9120634312628337
0.405,2.9154624136199736
0.406,2.917364505086859
0.40700000000000003,2.9214014621378257
0.40800000000000003,2.9237977485207725
0.40900000000000003,2.92661697058938
0.41000000000000003,2.929534047637988
0.41100000000000003,2.9321861046745057
0.41200000000000003,2.9367228601485373
0.41300000000000003,2.939240379271534
0.41400000000000003,2.942461972890153
0.41500000000000004,2.9453790726203026
0.41600000000000004,2.94806577268719
0.41700000000000004,2.9506489340053013
0.418,2.9537686295134105
0.419,2.9557727220431644
0.42,2.9598302880167866
0.421,2.9612018878184934
0.422,2.9637122765513015
0.423,2.9672670712627602
0.424,2.9707010991120533
0.425,2.9722310276216968
0.426,2.9760697366757367
0.427,2.978897754812151
0.428,2.9823399822659384
0.429,2.983925981632365
0.43,2.9881217270700287
0.431,2.989959629709649
0.432,2.992083914711225
0.433,2.9963410118105105
0.434,2.9990126467479246
0.435,3.0016815287629806
0.436,3.004150142949086
0.437,3.007559594804735
0.438,3.008600758312278
0.439,3.0118345425335127
0.44,3.0142537406955707
0.441,3.0176953843390115
0.442,3.019375476845694
0.443,3.0239341079730186
0.444,3.024908331961121
0.445,3.027624234774159
0.446,3.031540030619876
0.447,3.033441181783516
0.448,3.0365488065643778
0.449,3.038609046708954
0.45,3.041896618287172
0.451,3.0440950125189987
0.452,3.046920548293526
0.453,3.049563090121383
0.454,3.052368586614292
0.455,3.056040924378814
0.456,3.0583165674183777
0.457,3.0601593183636737
0.458,3.063580560484687
0.459,3.0646071330194067
0.46,3.0672535609462876
0.461,3.070803851328654
0.462,3.0728029117154367
0.463,3.0754812311731508
0.464,3.0791902978959964
0.465,3.0814453401646853
0.466,3.0832890594389255
0.467,3.0854956411759775
0.468,3.088087759210859
0.46900000000000003,3.0912088238742004
0.47000000000000003,3.0943023519184596
0.47100000000000003,3.0962449104433496
0.47200000000000003,3.0996332387257923
0.47300000000000003,3.101489145112412
0.47400000000000003,3.1044024711871123
0.47500000000000003,3.1067430745388056
0.47600000000000003,3.1099516815129062
0.47700000000000004,3.1122932476364924
0.47800000000000004,3.114674310198213
0.47900000000000004,3.11640082210147
0.48000000000000004,3.119350440121033
0.481,3.121125543209043
0.482,3.1242109310167
0.483,3.125897013008528
0.484,3.1298476778830144
0.485,3.131537420764909
0.486,3.134321731252296
0.487,3.137096780125144
0.488,3.1392938504083374
0.489,3.142437247586892
0.49,3.1434485342872467
0.491,3.147185215766148
0.492,3.148264966732201
0.493,3.150456738820834
0.494,3.154431594255473
0.495,3.1562450609359107
0.496,3.1588254471372776
0.497,3.1615389123496263
0.498,3.164077982432247
0.499,3.1667195069326297
0.5,3.1676502655571617
0.501,3.170357176548619
0.502,3.1723563606414196
0.503,3.1759889019411034
0.504,3.1772413541406146
0.505,3.179946080627738
0.506,3.1822193475781178
0.507,3.1841186188775623
0.508,3.187461843203954
0.509,3.189586726249608
0.51,3.1914690165798967
0.511,3.1948348144400742
0.512,3.1972892194846803
0.513,3.1986607590517973
0.514,3.2017147124394207
0.515,3.2045270682641984
0.516,3.206465120597997
0.517,3.2088902886237207
0.518,3.20966532155054
0.519,3.213825985002907
0.52,3.2159210290028857
0.521,3.2183749134377977
0.522,3.2190305261161427
0.523,3.2221102394890195
0.524,3.2245683669505087
0.525,3.2270065168653304
0.526,3.2281254687978795
0.527,3.230594158912467
0.528,3.2342060264218664
0.529,3.236035183292467
0.53,3.2385315363806177
0.531,3.241045003306948
0.532,3.242873456960345
0.533,3.24578320909277
0.534,3.2469137147120293
0.535,3.250247331094583
0.536,3.251806979839941
0.537,3.2530936378527358
0.538,3.255514534327928
0.539,3.2585615091449265
0.54,3.2608171573748637
0.541,3.263790930723592
0.542,3.264945693413098
0.543,3.267357807646061
0.544,3.2685587559195426
0.545,3.2707503672038016
0.546,3.2748249696492064
0.547,3.2752272214951352
0.548,3.27743022646651
0.549,3.2808006357218615
0.55,3.2835226990938984
0.551,3.2854792032974878
0.552,3.2869700081278785
0.553,3.2900463477584605
0.554,3.2904620148814763
0.555,3.292872348355093
0.556,3.2951363330875467
0.557,3.297340942686862
0.558,3.2999892378184437
0.559,3.3010756215498804
0.56,3.3047633482916035
0.561,3.306137473771012
0.562,3.3080180713861984
0.5630000000000001,3.311019032584694
0.5640000000000001,3.312524957950801
0.5650000000000001,3.31508471642851
0.5660000000000001,3.316205546408149
0.5670000000000001,3.3197519796299035
0.5680000000000001,3.3221681775025114
0.5690000000000001,3.324293481801665
0.5700000000000001,3.325435618127359
0.5710000000000001,3.3279532118359048
0.5720000000000001,3.328754638429358
0.5730000000000001,3.332404762544175
0.5740000000000001,3.334430848312662
0.5750000000000001,3.3356335001049344
0.5760000000000001,3.3383258320530835
0.5770000000000001,3.3393365553090946
0.578,3.3431261556076657
0.579,3.3450049839621667
0.58,3.346644857729266
0.581,3.348496058577005
0.582,3.3498201303803556
0.583,3.3527158515196107
0.584,3.354402912982078
0.585,3.3572529469425225
0.586,3.3587702421434877
0.587,3.359833280951693
0.588,3.3630399545379785
0.589,3.365769044924262
0.59,3.367066136265227
0.591,3.3691208837918682
0.592,3.3706774848521337
0.593,3.373879018251955
0.594,3.3753711067541428
0.595,3.3767765133009924
0.596,3.379851588300981
0.597,3.380532254451679
0.598,3.383543974254457
0.599,3.384106568631681
0.6,3.3869095020584044
0.601,3.388028272597856
0.602,3.390004006609594
0.603,3.393504484842044
0.604,3.3951286973419927
0.605,3.397556484009262
0.606,3.399384339753437
0.607,3.4017119979964865
0.608,3.402713695023737
0.609,3.4053760477138133
0.61,3.4068269358690833
0.611,3.4083105942468293
0.612,3.4106732259854233
0.613,3.4137118261289654
0.614,3.4152398175642515
0.615,3.415904752781696
0.616,3.418908442472124
0.617,3.4210134488598354
0.618,3.421912992865397
0.619,3.4251513986257764
0.62,3.4253601743645277
0.621,3.4286079567847483
0.622,3.4301697284334844
0.623,3.431698052376094
0.624,3.4349734737114517
0.625,3.4355897872966707
0.626,3.4383382191694074
0.627,3.439734491490199
0.628,3.4408948715300816
0.629,3.4437772959393405
0.63,3.446323780629483
0.631,3.4479397099904703
0.632,3.4501270207034413
0.633,3.450522737306518
0.634,3.4525894813085447
0.635,3.455119303178314
0.636,3.4569277032816093
0.637,3.458873040701417
0.638,3.460990167405454
0.639,3.463189240388146
0.64,3.4636296463569898
0.641,3.46722744596084
0.642,3.469015925437936
0.643,3.4699658727206666
0.644,3.4713129380506667
0.645,3.474270442276643
0.646,3.4747164577382934
0.647,3.477384616997463
0.648,3.47933772239999
0.649,3.4807640335080596
0.65,3.4839227633127687
0.651,3.4844922201662216
0.652,3.4858116184198344
0.653,3.488758007656605
0.654,3.4898389217675487
0.655,3.4918905892700587
0.656,3.494860173173447
0.657,3.4956454748262815
0.658,3.497103964875384
0.659,3.4993540653668327
0.66,3.5012870657508866
0.661,3.5032118080010206
0.662,3.5054267827443217
0.663,3.5065069161913685
0.664,3.5093236936034917
0.665,3.510140952992469
0.666,3.5121991747524026
0.667,3.5130525442630027
0.668,3.515464921350755
0.669,3.517921754095504
0.67,3.518561281202308
0.671,3.5215882656593145
0.672,3.523386753907047
0.673,3.5256991437376497
0.674,3.5256052372510718
0.675,3.5285173408247563
0.676,3.5309031202977375
0.677,3.532463273244716
0.678,3.533805806462426
0.679,3.5358809807896896
0.68,3.536578744253503
0.681,3.538737783132734
0.682,3.539941047223212
0.683,3.5422960796144713
0.684,3.545113463240348
0.685,3.5458414188871483
0.686,3.5478049763657804
0.687,3.5498545216829958
0.6880000000000001,3.551939332672468
0.6890000000000001,3.5530140578616307
0.6900000000000001,3.5547361632065693
0.6910000000000001,3.556310372789343
0.6920000000000001,3.558329727576664
0.6930000000000001,3.5599478997730065
0.6940000000000001,3.5613227885912786
0.6950000000000001,3.5626317395203295
0.6960000000000001,3.56500410281174
0.6970000000000001,3.5665456309248467
0.6980000000000001,3.5680334305691916
0.6990000000000001,3.569483301839697
0.7000000000000001,3.5729460962233603
0.7010000000000001,3.5729070734044157
0.7020000000000001,3.5753213252310374
0.7030000000000001,3.5773294840037106
0.7040000000000001,3.5796596742578175
0.705,3.5800539114612464
0.706,3.5826682922861672
0.707,3.583328728280473
0.708,3.5864462528759486
0.709,3.5878769004569007
0.71,3.5888266531611936
0.711,3.590168554714167
0.712,3.5929321786947175
0.713,3.5931471614480412
0.714,3.595257916583666
0.715,3.597563677824577
0.716,3.599569045531153
0.717,3.6014744864623904
0.718,3.60155008341229
0.719,3.6039873154079185
0.72,3.605887514411782
0.721,3.607759573261436
0.722,3.6086224295516516
0.723,3.6111909309504235
0.724,3.6117147823933817
0.725,3.613460121179652
0.726,3.616702317510708
0.727,3.617032508506799
0.728,3.618163827372139
0.729,3.620756587892075
0.73,3.6228966543989327
0.731,3.6246091334544577
0.732,3.626530112583108
0.733,3.627708706374687
0.734,3.628367254450054
0.735,3.630266189341193
0.736,3.6324697335633473
0.737,3.6333476953401744
0.738,3.6362545838846376
0.739,3.636606534411062
0.74,3.638403481558358
0.741,3.6396139084211176
0.742,3.6415869748810716
0.743,3.6430502069647868
0.744,3.6453582569551055
0.745,3.647624078966552
0.746,3.6475290307360466
0.747,3.648994153272156
0.748,3.652428198834326
0.749,3.652518351570499
0.75,3.6541436853222407
0.751,3.656209321239498
0.752,3.6569901434254346
0.753,3.659105854924024
0.754,3.6614969606104757
0.755,3.6629993654529187
0.756,3.663873412628487
0.757,3.666065060415238
0.758,3.66710690900511
0.759,3.668658962337289
0.76,3.6697691390740306
0.761,3.67233417322864
0.762,3.6736170358294316
0.763,3.6757052995576585
0.764,3.6761101572044765
0.765,3.679463005869014
0.766,3.679216567576692
0.767,3.68094072791008
0.768,3.6834927377636775
0.769,3.684320153417418
0.77,3.6863853997866913
0.771,3.6875233117051125
0.772,3.6898734120374574
0.773,3.691961988186913
0.774,3.6928555660650013
0.775,3.694201936952938
0.776,3.6955266401377376
0.777,3.6977830254044353
0.778,3.69834931932167
0.779,3.700322635726424
0.78,3.701863189897672
0.781,3.702766326123065
0.782,3.705638267648613
0.783,3.7060961580568246
0.784,3.708696948126322
0.785,3.709852294503336
0.786,3.7111889463961965
0.787,3.712556485227966
0.788,3.7136358710615487
0.789,3.7159112476155327
0.79,3.7165504133542373
0.791,3.7193831256874357
0.792,3.7208813628856627
0.793,3.7206981361178255
0.794,3.7241388689477026
0.795,3.724725570948144
0.796,3.725444977803873
0.797,3.7273381490121045
0.798,3.7297027704672367
0.799,3.731579386733703
0.8,3.732728076667675
0.801,3.7339969225101073
0.802,3.734392036060712
0.803,3.737170203496755
0.804,3.737760474955508
0.805,3.74068210998736
0.806,3.7417070921445
0.807,3.7423970133723956
0.808,3.7450288908080935
0.809,3.746518248812836
0.81,3.7464094726844874
0.811,3.748552512288516
0.812,3.750183277599866
0.8130000000000001,3.751900827829075
0.8140000000000001,3.752764363652562
0.8150000000000001,3.754371479382225
0.8160000000000001,3.7550766367154647
0.8170000000000001,3.7577866474691337
0.8180000000000001,3.758769903166582
0.8190000000000001,3.7596340027783093
0.8200000000000001,3.7619993315193607
0.8210000000000001,3.7643201030748044
0.8220000000000001,3.765770817813556
0.8230000000000001,3.7655500112791622
0.8240000000000001,3.767178300034213
0.8250000000000001,3.7686549489429573
0.8260000000000001,3.7706550935753764
0.8270000000000001,3.7715095996321986
0.8280000000000001,3.7737344451624133
0.8290000000000001,3.7744893502269536
0.8300000000000001,3.7770634927600035
0.8310000000000001,3.777890587012248
0.8320000000000001,3.7799811918343935
0.8330000000000001,3.780053608242282
0.834,3.7821191730813313
0.835,3.7834345699521084
0.836,3.785289377014736
0.837,3.786661523722851
0.838,3.7872977858426418
0.839,3.7887614081022734
0.84,3.7916753717037874
0.841,3.7926037247536515
0.842,3.7927013983319937
0.843,3.7942639182232853
0.844,3.7960590824656752
0.845,3.7977278364991474
0.846,3.7998845902539573
0.847,3.8003532080520515
0.848,3.8031138539133185
0.849,3.803306217157619
0.85,3.804224453413226
0.851,3.806806222609488
0.852,3.8075766903829478
0.853,3.808604749589734
0.854,3.810368715710459
0.855,3.811669791643317
0.856,3.813493428814438
0.857,3.8139454529112204
0.858,3.816200261873145
0.859,3.818394346215762
0.86,3.818684479132016
0.861,3.819719569546328
0.862,3.8210518839951044
0.863,3.8238952924344205
0.864,3.8247621252423327
0.865,3.82621010831419
0.866,3.828234634025745
0.867,3.829219208679719
0.868,3.830853527100798
0.869,3.831686496665915
0.87,3.8325433249625056
0.871,3.83515102487081
0.872,3.835092950927963
0.873,3.8364756518155847
0.874,3.837681191181174
0.875,3.8400438830845722
0.876,3.8420594193008446
0.877,3.8431610566720513
0.878,3.8441506149334557
0.879,3.844827846369888
0.88,3.8467206126373754
0.881,3.848062858613085
0.882,3.849520084500939
0.883,3.8499621227411525
0.884,3.8529739285177667
0.885,3.8534857939744955
0.886,3.8551860829403797
0.887,3.8555182725732045
0.888,3.8575635967884527
0.889,3.8585888156012507
0.89,3.8601374661119605
0.891,3.861304178008336
0.892,3.862775003816026
0.893,3.8640074525447643
0.894,3.8664485772307233
0.895,3.867803591571608
0.896,3.867860024125102
0.897,3.8697734108916326
0.898,3.870355068723969
0.899,3.8715541472199444
0.9,3.8732127502666294
0.901,3.874710618343815
0.902,3.8761666357269347
0.903,3.877246868325221
0.904,3.8795975088668575
0.905,3.8799492430360933
0.906,3.8824269029563636
0.907,3.882797548630091
0.908,3.8838633507977343
0.909,3.886440218873205
0.91,3.886436590554884
0.911,3.887496717797707
0.912,3.8887251512396728
0.913,3.8898247664326107
0.914,3.8917605071354098
0.915,3.8934375530563115
0.916,3.8940522754363505
0.917,3.8969008616443945
0.918,3.897458747843107
0.919,3.8992715266974294
0.92,3.900483734598504
0.921,3.9016101115857422
0.922,3.901643912563879
0.923,3.9028624425374328
0.924,3.905891073987122
0.925,3.9063200343196325
0.926,3.906765491372067
0.927,3.909608198523181
0.928,3.910804758118201
0.929,3.9114095452984983
0.93,3.9132865475482435
0.931,3.9132698210534986
0.932,3.9153194716048523
0.933,3.9166716195812024
0.934,3.9190483712813045
0.935,3.9199314984380926
0.936,3.9206403678425032
0.937,3.92096261351565
0.9380000000000001,3.922876454951815
0.9390000000000001,3.923765359677068
0.9400000000000001,3.9259541653999004
0.9410000000000001,3.926688101038751
0.9420000000000001,3.9289909172174773
0.9430000000000001,3.928666772760575
0.9440000000000001,3.931636862624281
0.9450000000000001,3.9321484492020367
0.9460000000000001,3.933497135075742
0.9470000000000001,3.9346156115637934
0.9480000000000001,3.9366910745202026
0.9490000000000001,3.9370212266785036
0.9500000000000001,3.9386370448360513
0.9510000000000001,3.9403341641638145
0.9520000000000001,3.9401025505576537
0.9530000000000001,3.9430028280434306
0.9540000000000001,3.944059623168008
0.9550000000000001,3.9449701289907972
0.9560000000000001,3.9465756745396425
0.9570000000000001,3.9469076377793564
0.9580000000000001,3.9481970343981025
0.9590000000000001,3.950519164848042
0.9600000000000001,3.950798056291035
0.961,3.9514939699174376
0.962,3.953236830443152
0.963,3.954212659339951
0.964,3.956278683281157
0.965,3.957605631488471
0.966,3.9593046807747134
0.967,3.9591240028147325
0.968,3.9608677928859746
0.969,3.962085888518651
0.97,3.963444305245606
0.971,3.963926318161839
0.972,3.965182536097228
0.973,3.966172694870449
0.974,3.9693422616076
0.975,3.968796897195514
0.976,3.9709849948255656
0.977,3.9730326951475736
0.978,3.9728029026849034
0.979,3.9751666212651964
0.98,3.976376178437771
0.981,3.977007778729656
0.982,3.9775122064015678
0.983,3.9797024042939
0.984,3.9797575915711505
0.985,3.9825775475864154
0.986,3.982304483326641
0.987,3.9849993466624962
0.988,3.9846766210504514
0.989,3.986193849366134
0.99,3.988143845813593
0.991,3.989950450710979
0.992,3.9894971397139205
0.993,3.99082263302004
0.994,3.9923784437452268
0.995,3.9932490014679987
0.996,3.99522181669304
0.997,3.995765137731387
0.998,3.9980538608925285
0.999,3.9987221203318026
1.,3.9998787207931343
